合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
cu2602P84000,,,,7820.0,7232.0,7820.0,588.0,588.0,0,3,0,0.0,-0.695975,0,20250709
cu2602P86000,,,,9358.0,8772.0,9358.0,586.0,586.0,0,1,0,0.0,-0.756543,0,20250709
cu2602P88000,,,,10994.0,10416.0,10994.0,578.0,578.0,0,2,0,0.0,-0.809272,0,20250709
cu2602P90000,,,,12712.0,12160.0,12712.0,552.0,552.0,0,3,0,0.0,-0.854022,0,20250709
cu2603C64000,,,,14058.0,14398.0,14058.0,-340.0,-340.0,0,0,0,0.0,0.96045,0,20250709
cu2603C65000,,,,13116.0,13468.0,13116.0,-352.0,-352.0,0,0,0,0.0,0.946365,0,20250709
cu2603C66000,,,,12192.0,12560.0,12192.0,-368.0,-368.0,0,0,0,0.0,0.92966,0,20250709
cu2603C67000,,,,11292.0,11672.0,11292.0,-380.0,-380.0,0,0,0,0.0,0.909789,0,20250709
cu2603C68000,,,,10416.0,10806.0,10416.0,-390.0,-390.0,0,0,0,0.0,0.886864,0,20250709
cu2603C69000,,,,9570.0,9968.0,9570.0,-398.0,-398.0,0,0,0,0.0,0.860839,0,20250709
cu2603C70000,,,,8752.0,9166.0,8752.0,-414.0,-414.0,0,0,0,0.0,0.831762,0,20250709
cu2603C71000,,,,7968.0,8396.0,7968.0,-428.0,-428.0,0,0,0,0.0,0.799766,0,20250709
cu2603C72000,,,,7220.0,7658.0,7220.0,-438.0,-438.0,0,0,0,0.0,0.765061,0,20250709
cu2603C73000,,,,6508.0,6952.0,6508.0,-444.0,-444.0,0,0,0,0.0,0.727911,0,20250709
cu2603C74000,,,,5844.0,6290.0,5844.0,-446.0,-446.0,0,0,0,0.0,0.688254,0,20250709
cu2603C75000,,,,5224.0,5670.0,5224.0,-446.0,-446.0,0,1,0,0.0,0.646909,0,20250709
cu2603C76000,,,,4644.0,5088.0,4644.0,-444.0,-444.0,0,0,0,0.0,0.604492,0,20250709
cu2603C77000,,,,4104.0,4540.0,4104.0,-436.0,-436.0,0,0,0,0.0,0.561418,0,20250709
cu2603C78000,,,,3606.0,4042.0,3606.0,-436.0,-436.0,0,1,0,0.0,0.518071,0,20250709
cu2603C79000,,,,3160.0,3584.0,3160.0,-424.0,-424.0,0,14,0,0.0,0.475084,0,20250709
cu2603C80000,,,,2756.0,3158.0,2756.0,-402.0,-402.0,0,20,0,0.0,0.433001,0,20250709
cu2603C82000,,,,2052.0,2428.0,2052.0,-376.0,-376.0,0,43,0,0.0,0.35245,0,20250709
cu2603C84000,1000,1208,1000,1208.0,1828.0,1506.0,-620.0,-322.0,4,37,1,2.207,0.280354,0,20250709
cu2603C86000,,,,1078.0,1362.0,1078.0,-284.0,-284.0,0,18,0,0.0,0.216919,0,20250709
cu2603C88000,1036,1036,1036,1036.0,996.0,760.0,40.0,-236.0,1,31,-1,0.518,0.164338,0,20250709
cu2603P64000,318,318,318,318.0,212.0,158.0,106.0,-54.0,1,78,0,0.159,-0.04066,0,20250709
cu2603P65000,370,370,370,370.0,284.0,216.0,86.0,-68.0,2,40,2,0.37,-0.053502,0,20250709
cu2603P66000,,,,292.0,374.0,292.0,-82.0,-82.0,0,63,0,0.0,-0.06909,0,20250709
cu2603P67000,,,,392.0,484.0,392.0,-92.0,-92.0,0,27,0,0.0,-0.087956,0,20250709
cu2603P68000,,,,514.0,616.0,514.0,-102.0,-102.0,0,32,0,0.0,-0.109991,0,20250709
cu2603P69000,,,,662.0,774.0,662.0,-112.0,-112.0,0,12,0,0.0,-0.135236,0,20250709
cu2603P70000,,,,842.0,968.0,842.0,-126.0,-126.0,0,13,0,0.0,-0.163638,0,20250709
cu2603P71000,,,,1054.0,1192.0,1054.0,-138.0,-138.0,0,15,0,0.0,-0.195058,0,20250709
cu2603P72000,,,,1300.0,1448.0,1300.0,-148.0,-148.0,0,11,0,0.0,-0.229284,0,20250709
cu2603P73000,,,,1582.0,1738.0,1582.0,-156.0,-156.0,0,1,0,0.0,-0.266049,0,20250709
cu2603P74000,,,,1910.0,2068.0,1910.0,-158.0,-158.0,0,0,0,0.0,-0.305373,0,20250709
cu2603P75000,,,,2284.0,2444.0,2284.0,-160.0,-160.0,0,1,0,0.0,-0.346461,0,20250709
cu2603P76000,,,,2696.0,2854.0,2696.0,-158.0,-158.0,0,0,0,0.0,-0.388705,0,20250709
cu2603P77000,,,,3152.0,3300.0,3152.0,-148.0,-148.0,0,0,0,0.0,-0.431685,0,20250709
cu2603P78000,,,,3646.0,3792.0,3646.0,-146.0,-146.0,0,0,0,0.0,-0.475022,0,20250709
cu2603P79000,,,,4192.0,4328.0,4192.0,-136.0,-136.0,0,0,0,0.0,-0.518028,0,20250709
cu2603P80000,,,,4780.0,4896.0,4780.0,-116.0,-116.0,0,1,0,0.0,-0.560202,0,20250709
cu2603P82000,,,,6064.0,6152.0,6064.0,-88.0,-88.0,0,0,0,0.0,-0.641171,0,20250709
cu2603P84000,,,,7506.0,7540.0,7506.0,-34.0,-34.0,0,0,0,0.0,-0.713886,0,20250709
cu2603P86000,,,,9066.0,9062.0,9066.0,4.0,4.0,0,0,0,0.0,-0.778235,0,20250709
cu2603P88000,,,,10740.0,10686.0,10740.0,54.0,54.0,0,0,0,0.0,-0.83194,0,20250709
cu2604C68000,,,,10434.0,10954.0,10434.0,-520.0,-520.0,0,0,0,0.0,0.88383,0,20250709
cu2604C69000,,,,9590.0,10136.0,9590.0,-546.0,-546.0,0,0,0,0.0,0.857593,0,20250709
cu2604C70000,,,,8778.0,9344.0,8778.0,-566.0,-566.0,0,0,0,0.0,0.828415,0,20250709
cu2604C71000,,,,7998.0,8586.0,7998.0,-588.0,-588.0,0,0,0,0.0,0.796446,0,20250709
cu2604C72000,,,,7254.0,7866.0,7254.0,-612.0,-612.0,0,0,0,0.0,0.761902,0,20250709
cu2604C73000,,,,6548.0,7178.0,6548.0,-630.0,-630.0,0,0,0,0.0,0.725047,0,20250709
cu2604C74000,,,,5884.0,6520.0,5884.0,-636.0,-636.0,0,0,0,0.0,0.685929,0,20250709
cu2604C75000,,,,5266.0,5912.0,5266.0,-646.0,-646.0,0,0,0,0.0,0.645041,0,20250709
cu2604C76000,,,,4690.0,5340.0,4690.0,-650.0,-650.0,0,0,0,0.0,0.60317,0,20250709
cu2604C77000,,,,4152.0,4796.0,4152.0,-644.0,-644.0,0,0,0,0.0,0.560702,0,20250709
cu2604C78000,,,,3654.0,4300.0,3654.0,-646.0,-646.0,0,0,0,0.0,0.517984,0,20250709
cu2604C79000,,,,3210.0,3842.0,3210.0,-632.0,-632.0,0,0,0,0.0,0.475628,0,20250709
cu2604C80000,,,,2804.0,3412.0,2804.0,-608.0,-608.0,0,0,0,0.0,0.434147,0,20250709
cu2604C82000,,,,2096.0,2674.0,2096.0,-578.0,-578.0,0,0,0,0.0,0.354617,0,20250709
cu2604C84000,,,,1550.0,2062.0,1550.0,-512.0,-512.0,0,6,0,0.0,0.283354,0,20250709
cu2604C86000,,,,1116.0,1562.0,1116.0,-446.0,-446.0,0,9,0,0.0,0.220564,0,20250709
cu2604C88000,1000,1000,1000,1000.0,1172.0,790.0,-172.0,-382.0,1,28,0,0.5,0.167841,0,20250709
cu2604P68000,,,,536.0,742.0,536.0,-206.0,-206.0,0,17,0,0.0,-0.112659,0,20250709
cu2604P69000,,,,690.0,920.0,690.0,-230.0,-230.0,0,12,0,0.0,-0.138015,0,20250709
cu2604P70000,880,976,700,962.0,1122.0,872.0,-160.0,-250.0,45,33,31,19.565,-0.16643,0,20250709
cu2604P71000,,,,1088.0,1358.0,1088.0,-270.0,-270.0,0,1,0,0.0,-0.197749,0,20250709
cu2604P72000,,,,1338.0,1634.0,1338.0,-296.0,-296.0,0,6,0,0.0,-0.231752,0,20250709
cu2604P73000,,,,1624.0,1938.0,1624.0,-314.0,-314.0,0,1,0,0.0,-0.268171,0,20250709
cu2604P74000,,,,1954.0,2274.0,1954.0,-320.0,-320.0,0,0,0,0.0,-0.306927,0,20250709
cu2604P75000,,,,2328.0,2658.0,2328.0,-330.0,-330.0,0,0,0,0.0,-0.347523,0,20250709
cu2604P76000,,,,2744.0,3076.0,2744.0,-332.0,-332.0,0,0,0,0.0,-0.389197,0,20250709
cu2604P77000,,,,3200.0,3526.0,3200.0,-326.0,-326.0,0,0,0,0.0,-0.43156,0,20250709
cu2604P78000,,,,3694.0,4022.0,3694.0,-328.0,-328.0,0,0,0,0.0,-0.474267,0,20250709
cu2604P79000,,,,4240.0,4556.0,4240.0,-316.0,-316.0,0,0,0,0.0,-0.516644,0,20250709
cu2604P80000,,,,4828.0,5118.0,4828.0,-290.0,-290.0,0,0,0,0.0,-0.558226,0,20250709
cu2604P82000,,,,6106.0,6366.0,6106.0,-260.0,-260.0,0,0,0,0.0,-0.638235,0,20250709
cu2604P84000,,,,7544.0,7738.0,7544.0,-194.0,-194.0,0,0,0,0.0,-0.710186,0,20250709
cu2604P86000,,,,9100.0,9226.0,9100.0,-126.0,-126.0,0,0,0,0.0,-0.773995,0,20250709
cu2604P88000,,,,10764.0,10826.0,10764.0,-62.0,-62.0,0,0,0,0.0,-0.827997,0,20250709
cu2508C63000,,,,15390.0,15910.0,15390.0,-520.0,-520.0,0,0,0,0.0,0.999999,0,20250710
cu2508C64000,,,,14390.0,14910.0,14390.0,-520.0,-520.0,0,0,0,0.0,0.999999,0,20250710
cu2508C65000,,,,13390.0,13910.0,13390.0,-520.0,-520.0,0,0,0,0.0,0.999999,0,20250710
cu2508C66000,,,,12390.0,12910.0,12390.0,-520.0,-520.0,0,10,0,0.0,0.999999,0,20250710
cu2508C67000,,,,11390.0,11910.0,11390.0,-520.0,-520.0,0,0,0,0.0,0.999999,0,20250710
cu2508C68000,,,,10390.0,10910.0,10390.0,-520.0,-520.0,0,0,0,0.0,0.999999,0,20250710
cu2508C69000,,,,9390.0,9910.0,9390.0,-520.0,-520.0,0,0,0,0.0,0.999999,0,20250710
cu2508C70000,,,,8390.0,8910.0,8390.0,-520.0,-520.0,0,4,0,0.0,0.998911,0,20250710
cu2508C71000,,,,7392.0,7910.0,7392.0,-518.0,-518.0,0,38,0,0.0,0.995126,0,20250710
cu2508C72000,6510,6636,6296,6636.0,6914.0,6402.0,-278.0,-512.0,67,197,-5,216.032,0.986104,0,20250710
cu2508C73000,5534,5540,5302,5450.0,5930.0,5426.0,-480.0,-504.0,92,129,-22,250.1,0.967391,0,20250710
cu2508C74000,4588,4588,4320,4370.0,4962.0,4480.0,-592.0,-482.0,76,632,-1,169.235,0.932146,0,20250710
cu2508C75000,3516,3732,3366,3680.0,4032.0,3580.0,-352.0,-452.0,116,875,0,203.153,0.875134,0,20250710
cu2508C76000,2494,2746,2420,2724.0,3162.0,2756.0,-438.0,-406.0,234,1627,-44,297.34,0.790985,0,20250710
cu2508C77000,1670,1876,1564,1828.0,2378.0,2030.0,-550.0,-348.0,605,1599,-51,513.416,0.683002,0,20250710
cu2508C78000,1020,1146,890,1108.0,1704.0,1422.0,-596.0,-282.0,2952,2565,-154,1497.796,0.558233,0,20250710
cu2508C79000,570,670,496,614.0,1158.0,946.0,-544.0,-212.0,8739,2972,314,2531.336,0.428937,0,20250710
cu2508C80000,340,416,304,386.0,744.0,594.0,-358.0,-150.0,13756,7397,810,2485.085,0.308317,0,20250710
cu2508C82000,202,218,150,202.0,252.0,192.0,-50.0,-60.0,12066,12077,262,1108.158,0.128531,0,20250710
cu2508C84000,120,134,84,122.0,66.0,48.0,56.0,-18.0,6492,6370,78,348.074,0.040135,0,20250710
cu2508C86000,78,90,52,82.0,12.0,8.0,70.0,-4.0,3663,3597,-35,129.11,0.009265,0,20250710
cu2508C88000,56,62,34,52.0,2.0,2.0,50.0,0.0,2512,3359,99,58.564,0.001584,0,20250710
cu2508C90000,48,52,28,38.0,2.0,2.0,36.0,0.0,1608,2807,-1,30.638,0.000203,0,20250710
cu2508C92000,32,40,16,30.0,2.0,2.0,28.0,0.0,8039,8532,-1508,101.914,1.9e-05,0,20250710
cu2508P63000,10,12,6,6.0,2.0,2.0,4.0,0.0,52,545,-37,0.233,-1e-06,0,20250710
cu2508P64000,12,12,8,8.0,2.0,2.0,6.0,0.0,42,124,-20,0.193,-1e-06,0,20250710
cu2508P65000,14,14,12,12.0,2.0,2.0,10.0,0.0,25,160,-12,0.145,-1e-06,0,20250710
cu2508P66000,16,18,8,10.0,2.0,2.0,8.0,0.0,135,136,-77,0.906,-5e-06,0,20250710
cu2508P67000,20,22,12,12.0,2.0,2.0,10.0,0.0,49,155,-18,0.423,-2.5e-05,0,20250710
cu2508P68000,28,30,12,14.0,2.0,2.0,12.0,0.0,336,433,-104,3.268,-0.00012,0,20250710
cu2508P69000,36,36,18,18.0,2.0,2.0,16.0,0.0,419,870,10,5.671,-0.000482,0,20250710
cu2508P70000,48,48,22,24.0,2.0,2.0,22.0,0.0,1208,2344,89,21.952,-0.001737,0,20250710
cu2508P71000,60,60,30,30.0,2.0,4.0,28.0,2.0,532,628,-32,11.927,-0.005229,0,20250710
cu2508P72000,80,80,38,40.0,6.0,14.0,34.0,8.0,872,2686,-54,24.746,-0.014005,0,20250710
cu2508P73000,98,98,48,52.0,22.0,38.0,30.0,16.0,1507,1590,-8,56.768,-0.03252,0,20250710
cu2508P74000,136,148,62,70.0,54.0,92.0,16.0,38.0,2373,2249,-227,117.344,-0.067606,0,20250710
cu2508P75000,150,180,84,96.0,124.0,192.0,-28.0,68.0,3665,2662,-457,236.84,-0.124501,0,20250710
cu2508P76000,230,254,132,142.0,252.0,368.0,-110.0,116.0,3595,3659,-237,345.475,-0.208562,0,20250710
cu2508P77000,370,452,230,254.0,470.0,642.0,-216.0,172.0,6283,4201,173,1038.893,-0.316491,0,20250710
cu2508P78000,700,762,462,494.0,794.0,1034.0,-300.0,240.0,7746,4563,-139,2447.904,-0.441236,0,20250710
cu2508P79000,1260,1350,954,1018.0,1248.0,1556.0,-230.0,308.0,1455,1843,5,861.34,-0.570534,0,20250710
cu2508P80000,1992,2134,1712,1772.0,1834.0,2202.0,-62.0,368.0,368,1655,-9,358.613,-0.691184,0,20250710
cu2508P82000,3784,3964,3566,3590.0,3340.0,3802.0,250.0,462.0,149,258,-50,284.785,-0.871113,0,20250710
cu2508P84000,5690,5876,5450,5512.0,5154.0,5656.0,358.0,502.0,65,262,-7,185.824,-0.959767,0,20250710
cu2508P86000,7636,7840,7404,7448.0,7100.0,7616.0,348.0,516.0,52,120,-1,199.622,-0.991022,0,20250710
cu2508P88000,9646,9820,9448,9448.0,9090.0,9610.0,358.0,520.0,46,72,-4,223.204,-0.999226,0,20250710
cu2508P90000,11594,11804,11426,11438.0,11090.0,11610.0,348.0,520.0,55,114,13,321.367,-1.0,0,20250710
cu2508P92000,13578,13796,13384,13436.0,13090.0,13610.0,346.0,520.0,43,95,13,293.017,-1.0,0,20250710
cu2509C62000,,,,16240.0,16740.0,16240.0,-500.0,-500.0,0,1,0,0.0,1.0,0,20250710
cu2509C63000,,,,15240.0,15740.0,15240.0,-500.0,-500.0,0,0,0,0.0,1.0,0,20250710
cu2509C64000,,,,14240.0,14740.0,14240.0,-500.0,-500.0,0,0,0,0.0,1.0,0,20250710
cu2509C65000,,,,13240.0,13740.0,13240.0,-500.0,-500.0,0,1,0,0.0,1.0,0,20250710
cu2509C66000,,,,12240.0,12740.0,12240.0,-500.0,-500.0,0,27,0,0.0,0.999808,0,20250710
cu2509C67000,,,,11240.0,11740.0,11240.0,-500.0,-500.0,0,1,0,0.0,0.996788,0,20250710
cu2509C68000,,,,10248.0,10744.0,10248.0,-496.0,-496.0,0,0,0,0.0,0.991371,0,20250710
cu2509C69000,,,,9262.0,9754.0,9262.0,-492.0,-492.0,0,1,0,0.0,0.982575,0,20250710
cu2509C70000,,,,8290.0,8776.0,8290.0,-486.0,-486.0,0,6,0,0.0,0.968957,0,20250710
cu2509C71000,,,,7336.0,7812.0,7336.0,-476.0,-476.0,0,2,0,0.0,0.947987,0,20250710
cu2509C72000,6418,6592,6200,6592.0,6874.0,6412.0,-282.0,-462.0,30,66,3,95.075,0.918306,0,20250710
cu2509C73000,5408,5628,5248,5628.0,5968.0,5522.0,-340.0,-446.0,41,393,20,110.382,0.87871,0,20250710
cu2509C74000,4426,4674,4346,4668.0,5104.0,4684.0,-436.0,-420.0,21,306,1,46.572,0.827114,0,20250710
cu2509C75000,3526,3790,3452,3790.0,4296.0,3904.0,-506.0,-392.0,22,791,0,39.523,0.76536,0,20250710
cu2509C76000,2756,2940,2632,2886.0,3550.0,3196.0,-664.0,-354.0,65,644,33,89.692,0.693284,0,20250710
cu2509C77000,2076,2226,1938,2216.0,2884.0,2562.0,-668.0,-322.0,393,789,218,395.606,0.614468,0,20250710
cu2509C78000,1506,1644,1398,1616.0,2290.0,2016.0,-674.0,-274.0,413,628,110,314.232,0.53144,0,20250710
cu2509C79000,1072,1198,1014,1168.0,1786.0,1548.0,-618.0,-238.0,394,683,73,222.135,0.448131,0,20250710
cu2509C80000,794,904,764,902.0,1360.0,1166.0,-458.0,-194.0,1374,1556,201,574.443,0.368174,0,20250710
cu2509C82000,508,562,468,556.0,738.0,614.0,-182.0,-124.0,1027,3504,182,267.073,0.228973,0,20250710
cu2509C84000,346,378,300,364.0,366.0,294.0,-2.0,-72.0,449,2420,-12,76.065,0.127322,0,20250710
cu2509C86000,244,258,206,254.0,164.0,126.0,90.0,-38.0,444,2724,8,51.248,0.063057,0,20250710
cu2509C88000,184,202,162,202.0,66.0,50.0,136.0,-16.0,351,1698,1,32.061,0.028373,0,20250710
cu2509C90000,144,152,120,146.0,24.0,18.0,122.0,-6.0,196,520,-5,13.51,0.011379,0,20250710
cu2509C92000,114,122,96,122.0,8.0,6.0,114.0,-2.0,1419,4336,298,79.166,0.004113,0,20250710
cu2509P62000,44,60,34,34.0,2.0,2.0,32.0,0.0,158,581,-11,3.228,-5.2e-05,0,20250710
cu2509P63000,,,,2.0,2.0,2.0,0.0,0.0,0,84,0,0.0,-0.000151,0,20250710
cu2509P64000,,,,2.0,2.0,2.0,0.0,0.0,0,88,0,0.0,-0.000408,0,20250710
cu2509P65000,60,60,44,44.0,2.0,2.0,42.0,0.0,18,142,-7,0.461,-0.001005,0,20250710
cu2509P66000,66,70,52,54.0,2.0,2.0,52.0,0.0,45,163,-15,1.426,-0.002277,0,20250710
cu2509P67000,74,74,60,62.0,4.0,6.0,58.0,2.0,13,130,-3,0.426,-0.004773,0,20250710
cu2509P68000,88,92,70,70.0,10.0,14.0,60.0,4.0,32,400,-4,1.298,-0.009592,0,20250710
cu2509P69000,98,108,80,84.0,22.0,30.0,62.0,8.0,250,606,114,11.775,-0.017873,0,20250710
cu2509P70000,120,134,98,104.0,44.0,58.0,60.0,14.0,363,1226,4,20.696,-0.031053,0,20250710
cu2509P71000,138,148,112,118.0,82.0,104.0,36.0,22.0,143,371,35,8.948,-0.051642,0,20250710
cu2509P72000,172,180,136,142.0,142.0,180.0,0.0,38.0,193,391,-6,15.305,-0.081007,0,20250710
cu2509P73000,232,236,170,184.0,236.0,288.0,-52.0,52.0,371,858,28,37.685,-0.120349,0,20250710
cu2509P74000,296,306,222,242.0,370.0,450.0,-128.0,80.0,335,675,47,43.283,-0.171734,0,20250710
cu2509P75000,410,436,316,332.0,562.0,668.0,-230.0,106.0,491,883,-18,92.375,-0.233335,0,20250710
cu2509P76000,604,644,464,500.0,814.0,960.0,-314.0,146.0,532,813,33,150.314,-0.305294,0,20250710
cu2509P77000,902,960,712,754.0,1146.0,1324.0,-392.0,178.0,418,984,42,179.061,-0.384043,0,20250710
cu2509P78000,1330,1424,1102,1146.0,1552.0,1776.0,-406.0,224.0,310,828,68,197.052,-0.46704,0,20250710
cu2509P79000,1918,2036,1648,1704.0,2046.0,2306.0,-342.0,260.0,150,599,-17,143.933,-0.550362,0,20250710
cu2509P80000,2546,2770,2352,2406.0,2618.0,2924.0,-212.0,306.0,66,285,-1,85.47,-0.630364,0,20250710
cu2509P82000,4286,4462,4026,4080.0,3994.0,4370.0,86.0,376.0,50,212,-16,107.508,-0.769774,0,20250710
cu2509P84000,6052,6302,5864,5864.0,5618.0,6046.0,246.0,428.0,29,133,-12,88.485,-0.871791,0,20250710
cu2509P86000,8024,8192,7762,7762.0,7414.0,7878.0,348.0,464.0,17,77,8,68.168,-0.936588,0,20250710
cu2509P88000,9960,10130,9694,9694.0,9316.0,9800.0,378.0,484.0,34,175,11,169.121,-0.971959,0,20250710
cu2509P90000,11904,12082,11572,11578.0,11276.0,11770.0,302.0,494.0,32,156,19,190.801,-0.989821,0,20250710
cu2509P92000,13934,14056,13618,13622.0,13260.0,13760.0,362.0,500.0,41,67,7,282.994,-0.998149,0,20250710
cu2510C62000,,,,16050.0,16500.0,16050.0,-450.0,-450.0,0,0,0,0.0,1.0,0,20250710
cu2510C63000,,,,15050.0,15500.0,15050.0,-450.0,-450.0,0,0,0,0.0,1.0,0,20250710
cu2510C64000,,,,14050.0,14500.0,14050.0,-450.0,-450.0,0,0,0,0.0,0.999756,0,20250710
cu2510C65000,,,,13052.0,13500.0,13052.0,-448.0,-448.0,0,0,0,0.0,0.996172,0,20250710
cu2510C66000,,,,12060.0,12504.0,12060.0,-444.0,-444.0,0,0,0,0.0,0.990618,0,20250710
cu2510C67000,,,,11076.0,11514.0,11076.0,-438.0,-438.0,0,0,0,0.0,0.982324,0,20250710
cu2510C68000,,,,10102.0,10534.0,10102.0,-432.0,-432.0,0,12,0,0.0,0.970789,0,20250710
cu2510C69000,,,,9146.0,9570.0,9146.0,-424.0,-424.0,0,3,0,0.0,0.954077,0,20250710
cu2510C70000,,,,8212.0,8620.0,8212.0,-408.0,-408.0,0,3,0,0.0,0.931919,0,20250710
cu2510C71000,,,,7304.0,7700.0,7304.0,-396.0,-396.0,0,2,0,0.0,0.903391,0,20250710
cu2510C72000,6358,6358,6358,6358.0,6810.0,6436.0,-452.0,-374.0,2,8,2,6.358,0.866791,0,20250710
cu2510C73000,5462,5462,5462,5462.0,5956.0,5610.0,-494.0,-346.0,2,10,2,5.462,0.823057,0,20250710
cu2510C74000,4564,4800,4430,4800.0,5156.0,4830.0,-356.0,-326.0,9,10,6,20.638,0.772359,0,20250710
cu2510C75000,3638,3642,3638,3642.0,4408.0,4114.0,-766.0,-294.0,4,8,1,7.516,0.714468,0,20250710
cu2510C76000,3202,3202,3202,3202.0,3718.0,3458.0,-516.0,-260.0,3,16,1,4.931,0.651506,0,20250710
cu2510C77000,2408,2552,2312,2552.0,3096.0,2868.0,-544.0,-228.0,22,88,4,26.54,0.585123,0,20250710
cu2510C78000,1904,2028,1790,1984.0,2546.0,2342.0,-562.0,-204.0,100,188,-2,93.495,0.517047,0,20250710
cu2510C79000,1512,1596,1404,1596.0,2062.0,1890.0,-466.0,-172.0,65,188,14,48.57,0.449304,0,20250710
cu2510C80000,1212,1306,1108,1240.0,1644.0,1506.0,-404.0,-138.0,68,339,15,39.855,0.383917,0,20250710
cu2510C82000,776,800,702,796.0,1000.0,912.0,-204.0,-88.0,120,274,13,45.518,0.265931,0,20250710
cu2510C84000,538,558,478,552.0,574.0,516.0,-22.0,-58.0,61,278,29,15.634,0.171278,0,20250710
cu2510C86000,384,384,338,384.0,308.0,278.0,76.0,-30.0,131,309,34,23.655,0.103221,0,20250710
cu2510C88000,290,300,268,300.0,154.0,140.0,146.0,-14.0,40,195,0,5.726,0.058165,0,20250710
cu2510C90000,236,236,210,230.0,74.0,66.0,156.0,-8.0,76,208,17,8.126,0.030642,0,20250710
cu2510C92000,180,198,172,190.0,32.0,30.0,158.0,-2.0,168,540,22,15.674,0.015128,0,20250710
cu2510P62000,68,68,68,68.0,2.0,2.0,66.0,0.0,1,200,1,0.034,-0.000874,0,20250710
cu2510P63000,,,,2.0,2.0,2.0,0.0,0.0,0,65,0,0.0,-0.001785,0,20250710
cu2510P64000,94,122,78,122.0,4.0,6.0,118.0,2.0,15,70,-1,0.705,-0.003455,0,20250710
cu2510P65000,106,106,82,90.0,8.0,12.0,82.0,4.0,28,75,-11,1.377,-0.006356,0,20250710
cu2510P66000,114,114,94,104.0,14.0,22.0,90.0,8.0,6,65,0,0.316,-0.011073,0,20250710
cu2510P67000,110,118,110,118.0,28.0,40.0,90.0,12.0,4,50,1,0.232,-0.018619,0,20250710
cu2510P68000,146,152,146,152.0,50.0,68.0,102.0,18.0,4,44,2,0.298,-0.029508,0,20250710
cu2510P69000,174,178,174,178.0,84.0,112.0,94.0,28.0,8,75,-6,0.677,-0.045644,0,20250710
cu2510P70000,218,234,180,180.0,136.0,178.0,44.0,42.0,41,368,-5,4.381,-0.067311,0,20250710
cu2510P71000,264,264,216,220.0,214.0,268.0,6.0,54.0,47,206,-11,5.823,-0.095429,0,20250710
cu2510P72000,332,338,274,274.0,324.0,400.0,-50.0,76.0,55,214,6,8.463,-0.13167,0,20250710
cu2510P73000,430,440,348,350.0,468.0,570.0,-118.0,102.0,89,212,23,17.904,-0.175117,0,20250710
cu2510P74000,552,600,464,464.0,666.0,790.0,-202.0,124.0,39,215,9,10.516,-0.225594,0,20250710
cu2510P75000,728,776,718,722.0,916.0,1070.0,-194.0,154.0,44,200,-8,16.467,-0.283305,0,20250710
cu2510P76000,1058,1090,864,882.0,1224.0,1414.0,-342.0,190.0,62,149,5,30.684,-0.346143,0,20250710
cu2510P77000,1404,1486,1228,1228.0,1600.0,1820.0,-372.0,220.0,95,205,-16,67.897,-0.412455,0,20250710
cu2510P78000,1830,2000,1634,1634.0,2046.0,2294.0,-412.0,248.0,44,207,1,42.115,-0.480513,0,20250710
cu2510P79000,2500,2540,2228,2228.0,2560.0,2838.0,-332.0,278.0,39,214,-4,47.569,-0.548272,0,20250710
cu2510P80000,3200,3200,3022,3022.0,3140.0,3450.0,-118.0,310.0,13,103,-4,20.84,-0.61372,0,20250710
cu2510P82000,4776,4776,4768,4768.0,4492.0,4852.0,276.0,360.0,4,34,0,9.544,-0.73197,0,20250710
cu2510P84000,6614,6630,6574,6574.0,6062.0,6454.0,512.0,392.0,8,23,8,26.422,-0.827073,0,20250710
cu2510P86000,8462,8462,8414,8430.0,7792.0,8212.0,638.0,420.0,5,40,3,21.091,-0.895746,0,20250710
cu2510P88000,10340,10340,10340,10340.0,9638.0,10074.0,702.0,436.0,6,11,6,31.02,-0.941611,0,20250710
cu2510P90000,12130,12324,12130,12282.0,11556.0,12000.0,726.0,444.0,14,15,14,85.802,-0.970138,0,20250710
cu2510P92000,14056,14278,14056,14234.0,13516.0,13964.0,718.0,448.0,16,18,12,113.52,-0.986859,0,20250710
cu2511C64000,,,,14008.0,14292.0,14008.0,-284.0,-284.0,0,0,0,0.0,0.973904,0,20250710
cu2511C65000,,,,13048.0,13318.0,13048.0,-270.0,-270.0,0,0,0,0.0,0.962713,0,20250710
cu2511C66000,,,,12102.0,12360.0,12102.0,-258.0,-258.0,0,0,0,0.0,0.948663,0,20250710
cu2511C67000,,,,11176.0,11416.0,11176.0,-240.0,-240.0,0,0,0,0.0,0.931351,0,20250710
cu2511C68000,,,,10272.0,10492.0,10272.0,-220.0,-220.0,0,0,0,0.0,0.910441,0,20250710
cu2511C69000,,,,9392.0,9594.0,9392.0,-202.0,-202.0,0,0,0,0.0,0.885691,0,20250710
cu2511C70000,,,,8546.0,8722.0,8546.0,-176.0,-176.0,0,1,0,0.0,0.856986,0,20250710
cu2511C71000,,,,7732.0,7884.0,7732.0,-152.0,-152.0,0,1,0,0.0,0.824355,0,20250710
cu2511C72000,,,,6956.0,7082.0,6956.0,-126.0,-126.0,0,1,0,0.0,0.787978,0,20250710
