合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
ao2511C3050,69,90.5,59.5,81.5,76.0,80.5,5.5,4.5,475,257,-45,72.334,0.4147,0,20250905
ao2511C3100,54.5,74,47.5,65.5,59.5,63.0,6.0,3.5,695,1031,-11,81.507,0.349651,0,20250905
ao2511C3150,44.5,59,38,55.0,46.0,49.0,9.0,3.0,482,565,-104,45.605,0.290025,0,20250905
ao2511C3200,35.5,49.5,31,46.0,35.0,37.5,11.0,2.5,406,752,52,31.313,0.236394,0,20250905
ao2511C3250,31,42.5,26.5,38.5,26.0,28.0,12.5,2.0,661,868,156,43.496,0.189317,0,20250905
ao2511C3300,26,34.5,22.5,33.5,19.0,21.0,14.5,2.0,301,329,2,17.249,0.148969,0,20250905
ao2511C3350,22.5,29.5,19.5,28.0,14.0,15.0,14.0,1.0,155,294,-40,7.51,0.115188,0,20250905
ao2511C3400,18.5,26.5,17,25.0,10.0,11.0,15.0,1.0,510,593,31,20.419,0.087543,0,20250905
ao2511C3450,16.5,22,14,21.0,7.0,7.5,14.0,0.5,132,225,11,4.584,0.065418,0,20250905
ao2511C3500,13.5,20,12,19.5,4.5,5.5,15.0,1.0,284,443,-73,7.731,0.048256,0,20250905
ao2511C3550,13,15.5,11,15.0,3.0,3.5,12.0,0.5,31,82,10,0.762,0.035093,0,20250905
ao2511C3600,10,14.5,10,14.5,2.0,2.5,12.5,0.5,29,127,3,0.612,0.025138,0,20250905
ao2511C3650,9,13,8.5,13.0,1.5,1.5,11.5,0.0,73,111,10,1.55,0.017742,0,20250905
ao2511C3700,8,11,7,11.0,1.0,1.0,10.0,0.0,8,64,0,0.107,0.012343,0,20250905
ao2511C3750,8,8.5,8,8.5,0.5,0.5,8.0,0.0,8,61,0,0.131,0.008466,0,20250905
ao2511C3800,8,10,8,10.0,0.5,0.5,9.5,0.0,16,202,6,0.297,0.005726,0,20250905
ao2511C3850,7,9,5,9.0,0.5,0.5,8.5,0.0,106,193,-40,1.417,0.00382,0,20250905
ao2511C3900,6,8.5,4.5,7.0,0.5,0.5,6.5,0.0,175,896,6,2.087,0.002513,0,20250905
ao2511P2400,2.5,2.5,2.5,2.5,1.0,1.0,1.5,0.0,10,36,-3,0.035,-0.010511,0,20250905
ao2511P2450,3,3,3,3.0,2.0,1.5,1.0,-0.5,10,33,-6,0.06,-0.018451,0,20250905
ao2511P2500,5.5,5.5,3.5,4.0,3.5,3.0,0.5,-0.5,189,186,-58,1.532,-0.030285,0,20250905
ao2511P2550,7,7,6,6.0,6.0,5.5,0.0,-0.5,31,62,-1,0.371,-0.047872,0,20250905
ao2511P2600,9.5,9.5,7,7.0,9.5,9.0,-2.5,-0.5,344,191,3,5.579,-0.071459,0,20250905
ao2511P2650,13.5,14.5,10.5,10.5,15.0,14.5,-4.5,-0.5,137,134,22,3.28,-0.103494,0,20250905
ao2511P2700,18.5,21,14.5,15.0,22.5,21.5,-7.5,-1.0,491,271,-70,16.688,-0.143053,0,20250905
ao2511P2750,26,29,22,23.0,32.5,31.0,-9.5,-1.5,314,134,-18,16.104,-0.190987,0,20250905
ao2511P2800,37,40.5,30.5,36.0,45.5,43.5,-9.5,-2.0,259,265,30,18.026,-0.246799,0,20250905
ao2511P2850,48,56.5,42,46.0,61.0,59.0,-15.0,-2.0,224,406,27,20.868,-0.308686,0,20250905
ao2511P2900,69.5,77.5,57,63.0,81.0,78.0,-18.0,-3.0,663,451,191,83.565,-0.375445,0,20250905
ao2511P2950,90.5,105.5,77,87.0,104.0,100.5,-17.0,-3.5,427,251,110,73.831,-0.445051,1,20250905
ao2511P3000,120,135.5,100.5,109.0,130.0,126.0,-21.0,-4.0,167,179,14,37.838,-0.515086,0,20250905
ao2511P3050,153.5,158,128.5,138.5,160.0,155.5,-21.5,-4.5,177,185,38,49.384,-0.58363,0,20250905
ao2511P3100,189.5,205,169,172.0,193.5,188.0,-21.5,-5.5,50,162,12,19.426,-0.648741,0,20250905
ao2511P3150,,,,223.5,229.5,223.5,-6.0,-6.0,0,73,0,0.0,-0.708454,0,20250905
ao2511P3200,271,286,247,250.0,268.5,262.0,-18.5,-6.5,15,53,-1,8.239,-0.762204,0,20250905
ao2511P3250,314.5,314.5,314.5,314.5,309.5,302.5,5.0,-7.0,1,54,0,0.629,-0.809431,0,20250905
ao2511P3300,,,,345.5,352.5,345.5,-7.0,-7.0,0,16,0,0.0,-0.849959,0,20250905
ao2511P3350,,,,389.5,397.0,389.5,-7.5,-7.5,0,11,0,0.0,-0.883952,0,20250905
ao2511P3400,,,,435.0,443.0,435.0,-8.0,-8.0,0,33,0,0.0,-0.911839,0,20250905
ao2511P3450,,,,482.0,490.5,482.0,-8.5,-8.5,0,10,0,0.0,-0.934237,0,20250905
ao2511P3500,,,,529.5,538.0,529.5,-8.5,-8.5,0,6,0,0.0,-0.951698,0,20250905
ao2511P3550,,,,578.0,586.5,578.0,-8.5,-8.5,0,3,0,0.0,-0.965192,0,20250905
ao2511P3600,,,,626.5,635.5,626.5,-9.0,-9.0,0,1,0,0.0,-0.97551,0,20250905
ao2511P3650,,,,676.0,684.5,676.0,-8.5,-8.5,0,1,0,0.0,-0.9833,0,20250905
ao2511P3700,,,,725.5,734.0,725.5,-8.5,-8.5,0,1,0,0.0,-0.989127,0,20250905
ao2511P3750,,,,775.0,784.0,775.0,-9.0,-9.0,0,1,0,0.0,-0.993459,0,20250905
ao2511P3800,,,,825.0,834.0,825.0,-9.0,-9.0,0,1,0,0.0,-0.996686,0,20250905
ao2511P3850,,,,875.0,884.0,875.0,-9.0,-9.0,0,1,0,0.0,-0.999144,0,20250905
ao2511P3900,,,,925.0,934.0,925.0,-9.0,-9.0,0,0,0,0.0,-1.0,0,20250905
ao2512C2550,,,,441.0,433.0,441.0,8.0,8.0,0,0,0,0.0,0.917988,0,20250905
ao2512C2600,,,,397.0,390.0,397.0,7.0,7.0,0,0,0,0.0,0.889608,0,20250905
ao2512C2650,,,,354.5,349.0,354.5,5.5,5.5,0,0,0,0.0,0.855711,0,20250905
ao2512C2700,,,,314.5,310.0,314.5,4.5,4.5,0,0,0,0.0,0.816231,0,20250905
ao2512C2750,,,,276.5,273.5,276.5,3.0,3.0,0,0,0,0.0,0.771102,0,20250905
ao2512C2800,,,,241.0,239.5,241.0,1.5,1.5,0,0,0,0.0,0.721484,0,20250905
ao2512C2850,,,,208.5,208.0,208.5,0.5,0.5,0,3,0,0.0,0.668239,0,20250905
ao2512C2900,154.5,154.5,154.5,154.5,179.0,178.5,-24.5,-0.5,1,3,1,0.309,0.612419,0,20250905
ao2512C2950,129,155,129,155.0,153.5,152.0,1.5,-1.5,2,7,2,0.568,0.555194,0,20250905
ao2512C3000,,,,127.5,130.0,127.5,-2.5,-2.5,0,11,0,0.0,0.497776,0,20250905
ao2512C3050,109.5,109.5,109.5,109.5,109.5,106.5,0.0,-3.0,1,14,1,0.219,0.441336,0,20250905
ao2512C3100,90.5,90.5,90.5,90.5,91.5,88.0,-1.0,-3.5,1,12,1,0.181,0.386933,0,20250905
ao2512C3150,76,76,76,76.0,76.0,72.0,0.0,-4.0,1,14,1,0.152,0.33546,0,20250905
ao2512C3200,63,63,63,63.0,62.5,58.5,0.5,-4.0,1,14,1,0.126,0.287611,0,20250905
ao2512C3250,53.5,53.5,53.5,53.5,50.5,47.0,3.0,-3.5,1,14,1,0.107,0.243866,0,20250905
ao2512C3300,45.5,45.5,45.5,45.5,41.0,37.5,4.5,-3.5,1,12,1,0.091,0.204499,0,20250905
ao2512C3350,38.5,38.5,38.5,38.5,33.0,29.5,5.5,-3.5,1,12,0,0.077,0.169593,0,20250905
ao2512C3400,,,,23.0,26.0,23.0,-3.0,-3.0,0,12,0,0.0,0.139079,0,20250905
ao2512C3450,,,,18.0,21.0,18.0,-3.0,-3.0,0,13,0,0.0,0.113086,0,20250905
ao2512C3500,,,,14.0,16.5,14.0,-2.5,-2.5,0,16,0,0.0,0.09124,0,20250905
ao2512C3550,,,,10.5,12.5,10.5,-2.0,-2.0,0,18,0,0.0,0.072897,0,20250905
ao2512C3600,,,,8.0,9.5,8.0,-1.5,-1.5,0,16,0,0.0,0.057652,0,20250905
ao2512C3650,,,,6.0,7.5,6.0,-1.5,-1.5,0,13,0,0.0,0.045109,0,20250905
ao2512C3700,,,,4.5,5.5,4.5,-1.0,-1.0,0,18,0,0.0,0.034892,0,20250905
ao2512C3750,,,,3.0,4.5,3.0,-1.5,-1.5,0,12,0,0.0,0.02666,0,20250905
ao2512C3800,,,,2.5,3.0,2.5,-0.5,-0.5,0,18,0,0.0,0.020477,0,20250905
ao2512C3850,,,,1.5,2.5,1.5,-1.0,-1.0,0,37,0,0.0,0.01557,0,20250905
ao2512C3900,,,,1.0,1.5,1.0,-0.5,-0.5,0,15,0,0.0,0.01169,0,20250905
ao2512P2550,,,,13.0,18.0,13.0,-5.0,-5.0,0,15,0,0.0,-0.080914,0,20250905
ao2512P2600,,,,19.0,25.0,19.0,-6.0,-6.0,0,23,0,0.0,-0.108947,0,20250905
ao2512P2650,,,,26.5,33.5,26.5,-7.0,-7.0,0,11,0,0.0,-0.142553,0,20250905
ao2512P2700,,,,36.0,44.5,36.0,-8.5,-8.5,0,13,0,0.0,-0.181794,0,20250905
ao2512P2750,,,,48.0,58.0,48.0,-10.0,-10.0,0,22,0,0.0,-0.22672,0,20250905
ao2512P2800,,,,62.5,73.5,62.5,-11.0,-11.0,0,18,0,0.0,-0.276181,0,20250905
ao2512P2850,,,,80.0,92.0,80.0,-12.0,-12.0,0,30,0,0.0,-0.32931,0,20250905
ao2512P2900,,,,100.0,113.5,100.0,-13.5,-13.5,0,30,0,0.0,-0.385055,0,20250905
ao2512P2950,,,,123.0,137.5,123.0,-14.5,-14.5,0,24,0,0.0,-0.442241,0,20250905
ao2512P3000,,,,148.5,164.0,148.5,-15.5,-15.5,0,23,0,0.0,-0.499656,0,20250905
ao2512P3050,,,,177.5,193.5,177.5,-16.0,-16.0,0,25,0,0.0,-0.556127,0,20250905
ao2512P3100,,,,209.0,225.0,209.0,-16.0,-16.0,0,18,0,0.0,-0.610595,0,20250905
ao2512P3150,,,,242.5,259.5,242.5,-17.0,-17.0,0,20,0,0.0,-0.662165,0,20250905
ao2512P3200,,,,279.0,295.5,279.0,-16.5,-16.5,0,17,0,0.0,-0.710143,0,20250905
ao2512P3250,,,,317.5,334.0,317.5,-16.5,-16.5,0,15,0,0.0,-0.754049,0,20250905
ao2512P3300,,,,357.5,374.0,357.5,-16.5,-16.5,0,11,0,0.0,-0.793611,0,20250905
ao2512P3350,,,,399.5,416.0,399.5,-16.5,-16.5,0,12,0,0.0,-0.828743,0,20250905
ao2512P3400,,,,443.0,459.5,443.0,-16.5,-16.5,0,0,0,0.0,-0.859516,0,20250905
ao2512P3450,,,,488.0,503.5,488.0,-15.5,-15.5,0,0,0,0.0,-0.885798,0,20250905
ao2512P3500,,,,533.5,549.0,533.5,-15.5,-15.5,0,0,0,0.0,-0.90796,0,20250905
ao2512P3550,,,,580.5,595.5,580.5,-15.0,-15.0,0,0,0,0.0,-0.926652,0,20250905
ao2512P3600,,,,628.0,642.5,628.0,-14.5,-14.5,0,0,0,0.0,-0.942279,0,20250905
ao2512P3650,,,,676.0,690.0,676.0,-14.0,-14.0,0,0,0,0.0,-0.95524,0,20250905
ao2512P3700,,,,724.0,738.5,724.0,-14.5,-14.5,0,0,0,0.0,-0.965909,0,20250905
ao2512P3750,,,,773.0,787.0,773.0,-14.0,-14.0,0,0,0,0.0,-0.974629,0,20250905
ao2512P3800,,,,822.0,836.0,822.0,-14.0,-14.0,0,0,0,0.0,-0.981324,0,20250905
ao2512P3850,,,,871.5,885.0,871.5,-13.5,-13.5,0,0,0,0.0,-0.98677,0,20250905
ao2512P3900,,,,921.0,934.5,921.0,-13.5,-13.5,0,0,0,0.0,-0.991236,0,20250905
ao2601C2350,,,,646.5,634.5,646.5,12.0,12.0,0,3,0,0.0,0.938569,0,20250905
ao2601C2400,,,,601.5,589.0,601.5,12.5,12.5,0,5,0,0.0,0.921007,0,20250905
ao2601C2450,,,,557.5,545.0,557.5,12.5,12.5,0,0,0,0.0,0.900554,0,20250905
ao2601C2500,,,,514.5,502.5,514.5,12.0,12.0,0,0,0,0.0,0.877169,0,20250905
ao2601C2550,,,,473.0,461.0,473.0,12.0,12.0,0,0,0,0.0,0.85089,0,20250905
ao2601C2600,,,,433.5,421.5,433.5,12.0,12.0,0,1,0,0.0,0.821826,0,20250905
ao2601C2650,,,,395.5,383.5,395.5,12.0,12.0,0,8,0,0.0,0.789543,0,20250905
ao2601C2700,,,,359.5,348.0,359.5,11.5,11.5,0,23,0,0.0,0.754904,0,20250905
ao2601C2750,,,,325.5,314.5,325.5,11.0,11.0,0,5,0,0.0,0.718317,0,20250905
ao2601C2800,,,,293.5,282.5,293.5,11.0,11.0,0,6,0,0.0,0.680129,0,20250905
ao2601C2850,,,,263.5,253.0,263.5,10.5,10.5,0,22,0,0.0,0.640651,0,20250905
ao2601C2900,,,,235.5,225.5,235.5,10.0,10.0,0,32,0,0.0,0.600048,0,20250905
ao2601C2950,150,200,150,200.0,200.5,210.0,-0.5,9.5,9,61,7,2.845,0.559229,0,20250905
ao2601C3000,145,180.5,120,153.0,177.0,186.0,-24.0,9.0,82,146,11,25.059,0.518453,0,20250905
ao2601C3050,120,145,106,140.0,155.5,164.5,-15.5,9.0,39,146,-1,9.769,0.478023,0,20250905
ao2601C3100,115,141.5,91,117.0,136.5,145.0,-19.5,8.5,150,759,68,34.751,0.438729,0,20250905
ao2601C3150,97,115,72,100.5,119.5,127.0,-19.0,7.5,39,682,15,6.899,0.40051,0,20250905
ao2601C3200,84.5,110,75,88.0,103.5,110.5,-15.5,7.0,209,967,62,37.537,0.363381,0,20250905
ao2601C3250,71.5,89,65,84.5,89.5,96.5,-5.0,7.0,24,491,-2,3.731,0.328762,0,20250905
ao2601C3300,61,80.5,61,77.5,77.5,83.5,0.0,6.0,35,379,-6,5.07,0.295748,0,20250905
ao2601C3350,58.5,82,58.5,69.0,66.5,72.0,2.5,5.5,18,89,7,2.738,0.264175,0,20250905
ao2601C3400,61,66,50.5,62.0,57.0,62.0,5.0,5.0,14,254,2,1.669,0.235929,0,20250905
ao2601C3450,51,61.5,51,61.5,48.5,53.5,13.0,5.0,17,402,11,1.943,0.20921,0,20250905
ao2601C3500,50.5,60,45,57.5,41.0,45.5,16.5,4.5,899,3120,43,93.061,0.184459,0,20250905
ao2601C3550,45,50.5,39,50.5,35.0,39.0,15.5,4.0,9,207,3,0.84,0.16262,0,20250905
ao2601C3600,39,39,30.5,30.5,29.5,33.0,1.0,3.5,3,113,2,0.217,0.142022,0,20250905
ao2601C3650,,,,28.0,24.5,28.0,3.5,3.5,0,82,0,0.0,0.124116,0,20250905
ao2601C3700,35,45.5,21.5,45.5,21.0,23.5,24.5,2.5,14,189,6,1.013,0.107846,0,20250905
ao2601C3750,32,32,24.5,24.5,17.5,19.5,7.0,2.0,7,39,0,0.42,0.093071,0,20250905
ao2601C3800,30,30.5,30,30.5,14.5,16.5,16.0,2.0,10,182,0,0.607,0.080576,0,20250905
ao2601C3850,29,29.5,23,23.5,12.0,13.5,11.5,1.5,39,356,5,2.022,0.068758,0,20250905
ao2601C3900,22.5,28,20,27.0,10.0,11.5,17.0,1.5,478,2542,292,22.314,0.059286,0,20250905
ao2601P2350,9,10.5,8,9.0,13.0,13.5,-4.0,0.5,102,1409,-40,1.893,-0.060467,0,20250905
ao2601P2400,,,,18.0,18.0,18.0,0.0,0.0,0,168,0,0.0,-0.077597,0,20250905
ao2601P2450,,,,24.0,23.5,24.0,0.5,0.5,0,41,0,0.0,-0.097667,0,20250905
ao2601P2500,,,,31.0,31.0,31.0,0.0,0.0,0,84,0,0.0,-0.120719,0,20250905
ao2601P2550,21,21,21,21.0,39.5,39.5,-18.5,0.0,1,55,0,0.042,-0.146709,0,20250905
ao2601P2600,24,41.5,9.5,18.0,49.5,49.5,-31.5,0.0,6,97,-2,0.301,-0.175528,0,20250905
ao2601P2650,,,,61.5,62.0,61.5,-0.5,-0.5,0,72,0,0.0,-0.207586,0,20250905
ao2601P2700,47,47.5,40,40.0,76.0,75.5,-36.0,-0.5,5,93,0,0.443,-0.242039,0,20250905
ao2601P2750,41,41,41,41.0,92.0,91.5,-51.0,-0.5,1,105,0,0.082,-0.278477,0,20250905
ao2601P2800,70,79,58,58.5,110.5,109.0,-52.0,-1.5,25,112,-1,3.491,-0.316553,0,20250905
ao2601P2850,88,89,74.5,79.0,130.5,128.5,-51.5,-2.0,7,153,-2,1.149,-0.355956,0,20250905
ao2601P2900,116.5,131.5,93.5,102.0,152.5,151.0,-50.5,-1.5,17,207,1,3.766,-0.396488,0,20250905
ao2601P2950,140,153.5,116,116.0,177.5,175.0,-61.5,-2.5,37,289,-12,9.854,-0.437272,0,20250905
ao2601P3000,162.5,181,118.5,150.5,204.0,201.0,-53.5,-3.0,38,463,17,10.98,-0.478047,0,20250905
ao2601P3050,192.5,224,179.5,179.5,232.5,229.0,-53.0,-3.5,13,285,-3,5.18,-0.518505,0,20250905
ao2601P3100,229,249,221.5,221.5,263.0,259.5,-41.5,-3.5,9,260,4,4.257,-0.557833,0,20250905
ao2601P3150,252,302,240,240.0,295.5,291.5,-55.5,-4.0,3,60,1,1.588,-0.59612,0,20250905
ao2601P3200,278.5,278.5,278.5,278.5,330.0,325.0,-51.5,-5.0,1,37,0,0.557,-0.633353,0,20250905
ao2601P3250,,,,360.5,365.5,360.5,-5.0,-5.0,0,32,0,0.0,-0.668076,0,20250905
ao2601P3300,353,356,353,356.0,403.5,397.5,-47.5,-6.0,2,29,2,1.418,-0.701225,0,20250905
ao2601P3350,,,,435.5,442.5,435.5,-7.0,-7.0,0,22,0,0.0,-0.732972,0,20250905
ao2601P3400,,,,476.0,482.5,476.0,-6.5,-6.5,0,21,0,0.0,-0.761385,0,20250905
ao2601P3450,,,,517.0,524.0,517.0,-7.0,-7.0,0,14,0,0.0,-0.788308,0,20250905
ao2601P3500,,,,559.0,566.5,559.0,-7.5,-7.5,0,7,0,0.0,-0.813293,0,20250905
ao2601P3550,,,,602.0,610.0,602.0,-8.0,-8.0,0,6,0,0.0,-0.835367,0,20250905
ao2601P3600,,,,646.0,654.5,646.0,-8.5,-8.5,0,4,0,0.0,-0.85624,0,20250905
ao2601P3650,,,,691.0,699.5,691.0,-8.5,-8.5,0,3,0,0.0,-0.874431,0,20250905
ao2601P3700,,,,736.5,746.0,736.5,-9.5,-9.5,0,2,0,0.0,-0.89101,0,20250905
ao2601P3750,,,,782.5,792.0,782.5,-9.5,-9.5,0,1,0,0.0,-0.906127,0,20250905
ao2601P3800,,,,829.5,839.5,829.5,-10.0,-10.0,0,1,0,0.0,-0.918963,0,20250905
ao2601P3850,,,,876.5,887.0,876.5,-10.5,-10.5,0,1,0,0.0,-0.931168,0,20250905
ao2601P3900,,,,924.5,934.5,924.5,-10.0,-10.0,0,0,0,0.0,-0.941024,0,20250905
ao2602C2550,,,,465.0,451.0,465.0,14.0,14.0,0,0,0,0.0,0.859482,0,20250905
ao2602C2600,,,,424.5,411.0,424.5,13.5,13.5,0,0,0,0.0,0.829509,0,20250905
ao2602C2650,,,,386.0,372.5,386.0,13.5,13.5,0,0,0,0.0,0.796556,0,20250905
ao2602C2700,,,,349.5,336.0,349.5,13.5,13.5,0,0,0,0.0,0.760923,0,20250905
ao2602C2750,295.5,335,295.5,335.0,301.5,315.0,33.5,13.5,5,5,5,3.271,0.722972,0,20250905
ao2602C2800,261,261,261,261.0,269.0,282.5,-8.0,13.5,1,3,1,0.522,0.683096,0,20250905
ao2602C2850,,,,252.5,239.0,252.5,13.5,13.5,0,4,0,0.0,0.641591,0,20250905
ao2602C2900,207.5,240.5,207.5,240.5,211.5,224.5,29.0,13.0,2,6,2,0.896,0.59898,0,20250905
ao2602C2950,176.5,212,176.5,212.0,186.0,199.0,26.0,13.0,3,7,1,1.135,0.55605,0,20250905
ao2602C3000,155,187.5,155,187.5,163.0,175.0,24.5,12.0,6,12,2,1.938,0.51318,0,20250905
ao2602C3050,136,193,136,174.0,142.0,153.5,32.0,11.5,17,22,9,5.523,0.470684,0,20250905
ao2602C3100,123,146.5,123,146.5,122.5,134.0,24.0,11.5,2,17,2,0.539,0.42944,0,20250905
ao2602C3150,131.5,131.5,126.5,130.5,106.0,116.5,24.5,10.5,4,19,3,1.038,0.389609,0,20250905
ao2602C3200,116,117,116,117.0,91.0,101.0,26.0,10.0,3,17,3,0.698,0.351249,0,20250905
ao2602C3250,82,106,82,104.5,78.0,86.5,26.5,8.5,14,20,7,2.613,0.314776,0,20250905
ao2602C3300,73,92.5,72,92.0,66.0,74.5,26.0,8.5,8,10,4,1.312,0.281117,0,20250905
ao2602C3350,64.5,82.5,64.5,82.5,56.0,63.5,26.5,7.5,8,8,3,1.081,0.249374,0,20250905
ao2602C3400,60.5,74,60.5,74.0,47.5,54.0,26.5,6.5,2,4,2,0.269,0.219588,0,20250905
ao2602C3450,55,67,53,67.0,39.5,46.0,27.5,6.5,5,5,2,0.58,0.193335,0,20250905
ao2602P2550,34.5,34.5,33,33.0,32.5,34.5,0.5,2.0,3,3,3,0.204,-0.137686,0,20250905
ao2602P2600,44,44,44,44.0,42.5,44.0,1.5,1.5,1,13,1,0.088,-0.167279,0,20250905
ao2602P2650,53.5,53.5,47.5,47.5,53.5,55.5,-6.0,2.0,3,21,2,0.307,-0.199909,0,20250905
ao2602P2700,64,64,54.5,55.5,67.0,69.0,-11.5,2.0,4,28,3,0.463,-0.235274,0,20250905
ao2602P2750,78,78,70,70.0,82.5,84.0,-12.5,1.5,4,32,3,0.592,-0.27301,0,20250905
ao2602P2800,115,115,86,86.0,100.0,101.5,-14.0,1.5,12,35,6,2.391,-0.312724,0,20250905
ao2602P2850,104.5,104.5,104.5,104.5,119.5,121.0,-15.0,1.5,1,27,1,0.209,-0.354107,0,20250905
ao2602P2900,125,125,123.5,123.5,141.5,143.0,-18.0,1.5,2,28,2,0.497,-0.396622,0,20250905
ao2602P2950,148.5,148.5,147,147.0,166.0,167.0,-19.0,1.0,2,23,2,0.591,-0.439505,0,20250905
ao2602P3000,174,174,167,170.0,193.0,193.0,-23.0,0.0,8,23,7,2.722,-0.482372,0,20250905
ao2602P3050,204.5,204.5,204.5,204.5,221.5,221.0,-17.0,-0.5,1,5,1,0.409,-0.524915,0,20250905
ao2602P3100,232.5,232.5,232.5,232.5,252.0,251.5,-19.5,-0.5,1,13,1,0.465,-0.566215,0,20250905
ao2602P3150,,,,284.0,285.5,284.0,-1.5,-1.5,0,4,0,0.0,-0.606144,0,20250905
ao2602P3200,,,,318.0,320.0,318.0,-2.0,-2.0,0,2,0,0.0,-0.644648,0,20250905
ao2602P3250,335,335,335,335.0,356.5,353.5,-21.5,-3.0,1,1,1,0.67,-0.681303,0,20250905
ao2602P3300,,,,391.5,394.5,391.5,-3.0,-3.0,0,0,0,0.0,-0.715154,0,20250905
ao2602P3350,,,,430.0,434.5,430.0,-4.5,-4.5,0,0,0,0.0,-0.747138,0,20250905
ao2602P3400,,,,470.5,475.5,470.5,-5.0,-5.0,0,0,0,0.0,-0.777214,0,20250905
ao2602P3450,,,,512.0,517.5,512.0,-5.5,-5.5,0,0,0,0.0,-0.803755,0,20250905
ao2510C2400,,,,545.0,568.0,545.0,-23.0,-23.0,0,1,0,0.0,1.0,0,20250908
ao2510C2450,,,,495.0,518.0,495.0,-23.0,-23.0,0,0,0,0.0,0.99875,0,20250908
ao2510C2500,,,,445.0,468.0,445.0,-23.0,-23.0,0,0,0,0.0,0.995468,0,20250908
ao2510C2550,,,,395.5,418.0,395.5,-22.5,-22.5,0,0,0,0.0,0.988544,0,20250908
ao2510C2600,329,329,328,328.0,369.0,346.5,-41.0,-22.5,16,11,6,10.666,0.975328,0,20250908
ao2510C2650,300,300,280.5,280.5,320.5,298.5,-40.0,-22.0,30,27,-7,17.481,0.952318,0,20250908
ao2510C2700,263.5,263.5,233,245.5,273.5,252.0,-28.0,-21.5,17,33,1,8.316,0.915782,0,20250908
ao2510C2750,216.5,216.5,186.5,199.5,228.5,208.0,-29.0,-20.5,25,98,0,9.91,0.862731,0,20250908
ao2510C2800,171,175,141.5,157.5,186.0,167.5,-28.5,-18.5,22,112,6,6.81,0.792029,0,20250908
ao2510C2850,130.5,130.5,103.5,117.5,148.0,131.0,-30.5,-17.0,80,193,15,18.396,0.70519,0,20250908
ao2510C2900,107,107,72.5,81.5,114.0,99.5,-32.5,-14.5,524,301,38,89.451,0.606465,0,20250908
ao2510C2950,71.5,81.5,49,55.5,85.0,73.0,-29.5,-12.0,4708,1585,875,560.967,0.502109,0,20250908
ao2510C3000,61,62,33.5,38.0,61.5,52.0,-23.5,-9.5,11149,4892,1137,958.23,0.399094,0,20250908
ao2510C3050,42.5,44,23.5,25.5,43.0,35.5,-17.5,-7.5,6185,4399,943,365.709,0.304414,0,20250908
ao2510C3100,31.5,33,16.5,18.0,29.0,23.5,-11.0,-5.5,12884,7006,2054,534.164,0.222676,0,20250908
ao2510C3150,24,25.5,12,13.5,18.5,15.0,-5.0,-3.5,3028,3432,382,93.731,0.155929,0,20250908
ao2510C3200,19,19,9,10.0,11.5,9.0,-1.5,-2.5,10933,8189,-178,266.439,0.104257,0,20250908
ao2510C3250,16.5,16.5,7,8.5,7.0,5.0,1.5,-2.0,1250,2534,164,23.947,0.067112,0,20250908
ao2510C3300,12,12,5.5,7.0,4.0,3.0,3.0,-1.0,4238,7020,553,60.543,0.04149,0,20250908
ao2510C3350,8.5,8.5,5,5.5,2.0,1.5,3.5,-0.5,1151,2281,310,14.487,0.02438,0,20250908
ao2510C3400,9,9,4,4.5,1.0,0.5,3.5,-0.5,1541,5245,511,16.548,0.013916,0,20250908
ao2510C3450,5.5,6,3.5,4.0,0.5,0.5,3.5,0.0,708,1995,228,6.173,0.007613,0,20250908
ao2510C3500,5.5,5.5,2.5,3.0,0.5,0.5,2.5,0.0,5226,13386,1190,39.505,0.003957,0,20250908
ao2510C3550,3.5,3.5,2,2.5,0.5,0.5,2.0,0.0,373,1308,9,1.953,0.002033,0,20250908
ao2510C3600,4.5,4.5,1.5,1.5,0.5,0.5,1.0,0.0,447,1502,-35,1.885,0.000967,0,20250908
ao2510C3650,3,3,1.5,1.5,0.5,0.5,1.0,0.0,157,581,45,0.623,0.000468,0,20250908
ao2510C3700,2.5,2.5,1.5,1.5,0.5,0.5,1.0,0.0,222,773,35,0.712,0.000206,0,20250908
ao2510C3750,2.5,2.5,1.5,1.5,0.5,0.5,1.0,0.0,82,355,3,0.307,9.4e-05,0,20250908
ao2510C3800,2,2.5,1,1.0,0.5,0.5,0.5,0.0,322,1324,-84,0.902,3.8e-05,0,20250908
ao2510C3850,1.5,1.5,1,1.0,0.5,0.5,0.5,0.0,361,1665,19,0.814,1.6e-05,0,20250908
ao2510C3900,1.5,1.5,1,1.5,0.5,0.5,1.0,0.0,1105,13063,93,2.776,6e-06,0,20250908
ao2510P2400,0.5,1.5,0.5,1.0,0.5,0.5,0.5,0.0,251,1088,58,0.484,-0.000649,0,20250908
ao2510P2450,0.5,1.5,0.5,1.0,0.5,0.5,0.5,0.0,68,244,-5,0.133,-0.001886,0,20250908
ao2510P2500,1.5,2,1.5,1.5,0.5,0.5,1.0,0.0,150,420,21,0.404,-0.004906,0,20250908
ao2510P2550,1.5,2.5,1.5,2.0,0.5,0.5,1.5,0.0,306,410,61,1.174,-0.011606,0,20250908
ao2510P2600,2.5,4,2.5,2.5,1.0,1.5,1.5,0.5,774,1455,151,4.883,-0.024635,0,20250908
