合约代码,开盘价,最高价,最低价,收盘价,前结算价,结算价,涨跌1,涨跌2,成交量,持仓量,持仓量变化,成交额,德尔塔,行权量,trade_date
sn2504C240000,18462,18552,18462,18552.0,19792.0,20076.0,-1240.0,284.0,4,16,4,7.4028,0.842095,0,20250207
sn2504C245000,14316,15896,14198,15896.0,16026.0,16148.0,-130.0,122.0,12,32,12,17.8768,0.7685,0,20250207
sn2504C250000,11976,12830,10774,11622.0,12672.0,12652.0,-1050.0,-20.0,7,18,0,8.1574,0.680676,0,20250207
sn2504C255000,6944,9390,6944,8400.0,9762.0,9644.0,-1362.0,-118.0,43,63,22,35.3996,0.583297,0,20250207
sn2504C260000,5500,6862,5500,5982.0,7340.0,7136.0,-1358.0,-204.0,60,93,3,37.1674,0.48272,0,20250207
sn2504C265000,4316,5600,3232,4464.0,5378.0,5114.0,-914.0,-264.0,99,94,27,41.1036,0.385061,0,20250207
sn2504C270000,3384,3668,2226,2940.0,3816.0,3542.0,-876.0,-274.0,177,151,71,52.3582,0.295426,0,20250207
sn2504C275000,2228,2404,1526,2248.0,2656.0,2388.0,-408.0,-268.0,62,69,21,12.9274,0.218621,0,20250207
sn2504C280000,1696,1930,1122,1662.0,1786.0,1558.0,-124.0,-228.0,130,99,4,19.2668,0.155743,0,20250207
sn2504C285000,728,1366,728,1256.0,1176.0,976.0,80.0,-200.0,53,48,14,6.1686,0.106312,0,20250207
sn2504C290000,848,1078,528,906.0,748.0,600.0,158.0,-148.0,61,44,6,4.6592,0.070511,0,20250207
sn2504C295000,538,794,500,706.0,468.0,354.0,238.0,-114.0,21,24,4,1.1942,0.044843,0,20250207
sn2504C300000,730,730,322,592.0,280.0,202.0,312.0,-78.0,98,72,8,4.7604,0.027548,0,20250207
sn2504P198000,86,90,60,68.0,2.0,2.0,66.0,0.0,91,107,22,0.6562,-0.000201,0,20250207
sn2504P200000,92,98,62,74.0,4.0,2.0,70.0,-2.0,78,49,18,0.5782,-0.00033,0,20250207
sn2504P205000,112,112,76,76.0,14.0,4.0,62.0,-10.0,33,25,-1,0.2528,-0.00104,0,20250207
sn2504P210000,148,148,102,102.0,38.0,16.0,64.0,-22.0,25,35,-16,0.285,-0.002865,0,20250207
sn2504P215000,212,212,194,194.0,92.0,46.0,102.0,-46.0,8,42,8,0.1608,-0.007034,0,20250207
sn2504P220000,294,294,230,230.0,202.0,114.0,28.0,-88.0,18,39,12,0.4954,-0.015762,0,20250207
sn2504P225000,408,408,314,314.0,408.0,252.0,-94.0,-156.0,5,60,3,0.178,-0.031882,0,20250207
sn2504P230000,598,606,470,478.0,762.0,514.0,-284.0,-248.0,62,149,23,3.2282,-0.058789,0,20250207
sn2504P235000,870,908,702,702.0,1330.0,964.0,-628.0,-366.0,55,72,12,4.4954,-0.099717,0,20250207
sn2504P240000,1336,1442,1080,1136.0,2188.0,1682.0,-1052.0,-506.0,185,117,37,23.1658,-0.156797,0,20250207
sn2504P245000,2114,2300,1800,1800.0,3414.0,2748.0,-1614.0,-666.0,77,75,25,15.5256,-0.230196,0,20250207
sn2504P250000,3184,3774,2928,2928.0,5054.0,4244.0,-2126.0,-810.0,155,199,60,52.4324,-0.317889,0,20250207
sn2504P255000,5884,5964,4538,4706.0,7136.0,6228.0,-2430.0,-908.0,64,55,23,33.7404,-0.415196,0,20250207
sn2504P260000,7814,7814,6870,6870.0,9708.0,8712.0,-2838.0,-996.0,14,18,-2,10.6182,-0.515761,0,20250207
sn2504P265000,11668,11818,10028,10964.0,12738.0,11684.0,-1774.0,-1054.0,16,20,6,17.6512,-0.613466,0,20250207
sn2504P270000,,,,15104.0,16168.0,15104.0,-1064.0,-1064.0,0,2,0,0.0,-0.703205,0,20250207
sn2504P275000,18420,18420,18420,18420.0,20002.0,18944.0,-1582.0,-1058.0,2,4,2,3.684,-0.780161,0,20250207
sn2504P280000,22824,22824,22824,22824.0,24126.0,23108.0,-1302.0,-1018.0,2,2,2,4.5648,-0.843245,0,20250207
sn2504P285000,,,,27522.0,28510.0,27522.0,-988.0,-988.0,0,0,0,0.0,-0.892947,0,20250207
sn2504P290000,,,,32142.0,33078.0,32142.0,-936.0,-936.0,0,0,0,0.0,-0.929064,0,20250207
sn2504P295000,,,,36894.0,37794.0,36894.0,-900.0,-900.0,0,0,0,0.0,-0.955113,0,20250207
sn2504P300000,,,,41744.0,42608.0,41744.0,-864.0,-864.0,0,0,0,0.0,-0.972848,0,20250207
sn2503C198000,,,,61310.0,60110.0,61310.0,1200.0,1200.0,0,0,0,0.0,1.0,0,20250210
sn2503C200000,,,,59310.0,58110.0,59310.0,1200.0,1200.0,0,0,0,0.0,1.0,0,20250210
sn2503C205000,,,,54310.0,53110.0,54310.0,1200.0,1200.0,0,0,0,0.0,1.0,0,20250210
sn2503C210000,,,,49310.0,48110.0,49310.0,1200.0,1200.0,0,2,0,0.0,1.0,0,20250210
sn2503C215000,,,,44310.0,43110.0,44310.0,1200.0,1200.0,0,20,0,0.0,1.0,0,20250210
sn2503C220000,,,,39310.0,38110.0,39310.0,1200.0,1200.0,0,18,0,0.0,1.0,0,20250210
sn2503C225000,,,,34310.0,33110.0,34310.0,1200.0,1200.0,0,9,0,0.0,0.999612,0,20250210
sn2503C230000,,,,29320.0,28130.0,29320.0,1190.0,1190.0,0,25,0,0.0,0.995613,0,20250210
sn2503C235000,23434,23434,23434,23434.0,23206.0,24374.0,228.0,1168.0,1,35,0,2.3434,0.983534,0,20250210
sn2503C240000,19398,19398,19398,19398.0,18426.0,19540.0,972.0,1114.0,1,36,1,1.9398,0.953168,0,20250210
sn2503C245000,,,,14950.0,13932.0,14950.0,1018.0,1018.0,0,81,0,0.0,0.891516,0,20250210
sn2503C250000,10176,10856,9348,9540.0,9922.0,10790.0,-382.0,868.0,15,247,1,15.154,0.78904,0,20250210
sn2503C255000,7500,7516,5500,5690.0,6582.0,7264.0,-892.0,682.0,126,370,14,83.4756,0.648198,0,20250210
sn2503C260000,3832,4520,2810,3018.0,4028.0,4514.0,-1010.0,486.0,825,674,-170,293.7506,0.486481,0,20250210
sn2503C265000,1984,2588,1358,1510.0,2260.0,2568.0,-750.0,308.0,386,324,-14,72.2658,0.329728,0,20250210
sn2503C270000,1112,1488,666,730.0,1160.0,1328.0,-430.0,168.0,996,755,182,102.6042,0.200163,0,20250210
sn2503C275000,750,860,356,448.0,540.0,624.0,-92.0,84.0,337,324,-13,19.1856,0.108678,0,20250210
sn2503C280000,448,510,198,204.0,226.0,266.0,-22.0,40.0,150,111,42,5.925,0.052876,0,20250210
sn2503C285000,272,324,134,140.0,86.0,102.0,54.0,16.0,55,124,12,1.0516,0.022849,0,20250210
sn2503C290000,190,212,76,84.0,30.0,34.0,54.0,4.0,74,112,31,1.1328,0.008798,0,20250210
sn2503C295000,130,130,48,52.0,8.0,10.0,44.0,2.0,187,270,72,1.7618,0.003085,0,20250210
sn2503C300000,80,100,40,42.0,2.0,2.0,40.0,0.0,221,260,3,1.549,0.000938,0,20250210
sn2503P198000,12,12,12,12.0,2.0,2.0,10.0,0.0,42,93,-4,0.0504,-1e-06,0,20250210
sn2503P200000,12,12,10,10.0,2.0,2.0,8.0,0.0,50,68,-24,0.0534,-1e-06,0,20250210
sn2503P205000,14,16,2,14.0,2.0,2.0,12.0,0.0,157,182,-28,0.1552,-1e-06,0,20250210
sn2503P210000,14,16,12,12.0,2.0,2.0,10.0,0.0,91,87,-34,0.1176,-3e-06,0,20250210
sn2503P215000,16,16,14,16.0,2.0,2.0,14.0,0.0,79,85,-20,0.1214,-2.6e-05,0,20250210
sn2503P220000,16,22,16,22.0,2.0,2.0,20.0,0.0,69,69,-6,0.126,-0.00019,0,20250210
sn2503P225000,16,30,16,30.0,6.0,2.0,24.0,-4.0,47,59,4,0.114,-0.001088,0,20250210
sn2503P230000,30,46,28,40.0,28.0,18.0,12.0,-10.0,36,408,-7,0.1374,-0.004727,0,20250210
sn2503P235000,54,92,54,80.0,106.0,72.0,-26.0,-34.0,71,413,21,0.5582,-0.016519,0,20250210
sn2503P240000,136,198,136,150.0,324.0,238.0,-174.0,-86.0,108,521,-8,1.839,-0.046667,0,20250210
sn2503P245000,416,420,330,350.0,830.0,646.0,-480.0,-184.0,128,467,14,4.9454,-0.10816,0,20250210
sn2503P250000,900,1126,730,834.0,1816.0,1484.0,-982.0,-332.0,268,316,9,24.1556,-0.210531,0,20250210
sn2503P255000,1972,2398,1840,1958.0,3474.0,2956.0,-1516.0,-518.0,284,91,27,60.8786,-0.351316,0,20250210
sn2503P260000,4076,4914,3918,4208.0,5918.0,5204.0,-1710.0,-714.0,86,36,-2,38.5046,-0.513018,0,20250210
sn2503P265000,7190,8356,6858,7758.0,9146.0,8256.0,-1388.0,-890.0,17,37,11,12.9784,-0.669797,0,20250210
sn2503P270000,11898,12184,10772,12184.0,13044.0,12012.0,-860.0,-1032.0,17,24,6,19.4944,-0.799428,0,20250210
sn2503P275000,15554,16734,15186,16734.0,17422.0,16306.0,-688.0,-1116.0,8,14,7,12.589,-0.89102,0,20250210
sn2503P280000,19854,19854,19854,19854.0,22106.0,20948.0,-2252.0,-1158.0,2,11,2,3.9708,-0.946969,0,20250210
sn2503P285000,24650,24650,24650,24650.0,26966.0,25782.0,-2316.0,-1184.0,2,14,2,4.93,-0.977191,0,20250210
sn2503P290000,29526,29526,29526,29526.0,31910.0,30716.0,-2384.0,-1194.0,2,4,2,5.9052,-0.991484,0,20250210
sn2503P295000,34490,34490,34490,34490.0,36892.0,35694.0,-2402.0,-1198.0,2,2,2,6.898,-0.997483,0,20250210
sn2503P300000,,,,40690.0,41890.0,40690.0,-1200.0,-1200.0,0,0,0,0.0,-0.999913,0,20250210
sn2504C198000,,,,61330.0,60420.0,61330.0,910.0,910.0,0,0,0,0.0,1.0,0,20250210
sn2504C200000,,,,59330.0,58420.0,59330.0,910.0,910.0,0,0,0,0.0,1.0,0,20250210
sn2504C205000,,,,54330.0,53420.0,54330.0,910.0,910.0,0,0,0,0.0,1.0,0,20250210
sn2504C210000,,,,49330.0,48420.0,49330.0,910.0,910.0,0,0,0,0.0,0.999813,0,20250210
sn2504C215000,,,,44342.0,43440.0,44342.0,902.0,902.0,0,0,0,0.0,0.99577,0,20250210
sn2504C220000,,,,39388.0,38502.0,39388.0,886.0,886.0,0,0,0,0.0,0.987868,0,20250210
sn2504C225000,,,,34500.0,33638.0,34500.0,862.0,862.0,0,0,0,0.0,0.973469,0,20250210
sn2504C230000,,,,29722.0,28900.0,29722.0,822.0,822.0,0,4,0,0.0,0.949093,0,20250210
sn2504C235000,,,,25118.0,24354.0,25118.0,764.0,764.0,0,6,0,0.0,0.911167,0,20250210
sn2504C240000,,,,20768.0,20076.0,20768.0,692.0,692.0,0,16,0,0.0,0.857012,0,20250210
sn2504C245000,,,,16758.0,16148.0,16758.0,610.0,610.0,0,32,0,0.0,0.785879,0,20250210
sn2504C250000,,,,13164.0,12652.0,13164.0,512.0,512.0,0,18,0,0.0,0.699596,0,20250210
sn2504C255000,9856,9856,8228,8366.0,9644.0,10046.0,-1278.0,402.0,12,57,-6,10.8484,0.602489,0,20250210
sn2504C260000,7262,7262,5600,5800.0,7136.0,7432.0,-1336.0,296.0,73,118,25,44.7004,0.500548,0,20250210
sn2504C265000,4628,5354,3628,3826.0,5114.0,5318.0,-1288.0,204.0,87,123,29,36.5936,0.4002,0,20250210
sn2504C270000,3340,3780,2400,2662.0,3542.0,3696.0,-880.0,154.0,181,239,88,49.5998,0.307982,0,20250210
sn2504C275000,2318,2636,1710,1860.0,2388.0,2486.0,-528.0,98.0,74,78,9,15.1096,0.227994,0,20250210
sn2504C280000,1764,1876,1246,1370.0,1558.0,1610.0,-188.0,52.0,144,143,44,21.839,0.161962,0,20250210
sn2504C285000,1246,1384,928,928.0,976.0,1008.0,-48.0,32.0,68,63,15,8.16,0.110529,0,20250210
sn2504C290000,942,1036,754,758.0,600.0,616.0,158.0,16.0,61,45,1,5.1948,0.072989,0,20250210
sn2504C295000,772,810,566,590.0,354.0,360.0,236.0,6.0,17,26,2,1.1002,0.046033,0,20250210
sn2504C300000,634,660,450,458.0,202.0,206.0,256.0,4.0,25,76,4,1.3022,0.028195,0,20250210
sn2504P198000,70,118,70,118.0,2.0,2.0,116.0,0.0,84,106,-1,0.7598,-0.00013,0,20250210
sn2504P200000,74,130,74,122.0,2.0,2.0,120.0,0.0,79,47,-2,0.6922,-0.000219,0,20250210
sn2504P205000,92,156,92,156.0,4.0,2.0,152.0,-2.0,28,30,5,0.3448,-0.000719,0,20250210
sn2504P210000,122,192,122,188.0,16.0,12.0,172.0,-4.0,21,38,3,0.294,-0.002104,0,20250210
sn2504P215000,172,172,172,172.0,46.0,34.0,126.0,-12.0,2,44,2,0.0344,-0.005503,0,20250210
sn2504P220000,254,300,254,300.0,114.0,88.0,186.0,-26.0,9,48,9,0.2482,-0.012751,0,20250210
sn2504P225000,384,384,356,356.0,252.0,202.0,104.0,-50.0,4,60,0,0.148,-0.026609,0,20250210
sn2504P230000,542,622,506,584.0,514.0,424.0,70.0,-90.0,64,153,4,3.5834,-0.050543,0,20250210
sn2504P235000,820,872,754,770.0,964.0,818.0,-194.0,-146.0,38,79,7,3.1298,-0.088114,0,20250210
sn2504P240000,1254,1300,1146,1210.0,1682.0,1464.0,-472.0,-218.0,100,155,38,12.4568,-0.141995,0,20250210
sn2504P245000,1802,1988,1750,1798.0,2748.0,2446.0,-950.0,-302.0,159,137,62,29.6844,-0.212926,0,20250210
sn2504P250000,2906,3118,2680,2772.0,4244.0,3848.0,-1472.0,-396.0,104,245,46,30.3934,-0.299072,0,20250210
sn2504P255000,4588,4848,4366,4490.0,6228.0,5722.0,-1738.0,-506.0,78,79,24,35.6898,-0.396104,0,20250210
sn2504P260000,6962,7212,6730,6730.0,8712.0,8102.0,-1982.0,-610.0,66,61,43,45.5944,-0.498027,0,20250210
sn2504P265000,9814,10346,9814,10002.0,11684.0,10980.0,-1682.0,-704.0,28,43,23,28.1256,-0.598411,0,20250210
sn2504P270000,13440,13440,13440,13440.0,15104.0,14352.0,-1664.0,-752.0,2,4,2,2.688,-0.690712,0,20250210
sn2504P275000,,,,18134.0,18944.0,18134.0,-810.0,-810.0,0,4,0,0.0,-0.770836,0,20250210
sn2504P280000,,,,22254.0,23108.0,22254.0,-854.0,-854.0,0,2,0,0.0,-0.837059,0,20250210
sn2504P285000,,,,26648.0,27522.0,26648.0,-874.0,-874.0,0,0,0,0.0,-0.888739,0,20250210
sn2504P290000,,,,31252.0,32142.0,31252.0,-890.0,-890.0,0,0,0,0.0,-0.926572,0,20250210
sn2504P295000,,,,35994.0,36894.0,35994.0,-900.0,-900.0,0,0,0,0.0,-0.953884,0,20250210
sn2504P300000,,,,40838.0,41744.0,40838.0,-906.0,-906.0,0,0,0,0.0,-0.972131,0,20250210
sn2503C198000,,,,59620.0,61310.0,59620.0,-1690.0,-1690.0,0,0,0,0.0,1.0,0,20250211
sn2503C200000,,,,57620.0,59310.0,57620.0,-1690.0,-1690.0,0,0,0,0.0,1.0,0,20250211
sn2503C205000,,,,52620.0,54310.0,52620.0,-1690.0,-1690.0,0,0,0,0.0,1.0,0,20250211
sn2503C210000,,,,47620.0,49310.0,47620.0,-1690.0,-1690.0,0,2,0,0.0,1.0,0,20250211
sn2503C215000,,,,42620.0,44310.0,42620.0,-1690.0,-1690.0,0,20,0,0.0,1.0,0,20250211
sn2503C220000,,,,37620.0,39310.0,37620.0,-1690.0,-1690.0,0,18,0,0.0,1.0,0,20250211
sn2503C225000,,,,32620.0,34310.0,32620.0,-1690.0,-1690.0,0,9,0,0.0,1.0,0,20250211
sn2503C230000,,,,27620.0,29320.0,27620.0,-1700.0,-1700.0,0,25,0,0.0,0.99882,0,20250211
sn2503C235000,21490,21490,21490,21490.0,24374.0,22644.0,-2884.0,-1730.0,2,35,0,4.298,0.991303,0,20250211
sn2503C240000,19038,19038,16346,16346.0,19540.0,17748.0,-3194.0,-1792.0,6,33,-3,10.3468,0.966419,0,20250211
sn2503C245000,,,,13076.0,14950.0,13076.0,-1874.0,-1874.0,0,81,0,0.0,0.903777,0,20250211
sn2503C250000,9168,9168,7130,7774.0,10790.0,8884.0,-3016.0,-1906.0,29,233,-14,24.013,0.783804,0,20250211
sn2503C255000,5300,5938,3672,5004.0,7264.0,5446.0,-2260.0,-1818.0,98,355,-15,46.6224,0.610307,0,20250211
sn2503C260000,2908,3200,1686,2356.0,4514.0,2966.0,-2158.0,-1548.0,624,644,-30,148.927,0.414607,0,20250211
sn2503C265000,1466,1650,620,986.0,2568.0,1406.0,-1582.0,-1162.0,415,365,41,43.5348,0.241038,0,20250211
sn2503C270000,704,824,292,472.0,1328.0,582.0,-856.0,-746.0,613,790,35,29.9836,0.119131,0,20250211
sn2503C275000,390,418,136,234.0,624.0,204.0,-390.0,-420.0,207,370,46,5.4118,0.04946,0,20250211
sn2503C280000,230,230,86,130.0,266.0,60.0,-136.0,-206.0,35,102,-9,0.3714,0.017198,0,20250211
sn2503C285000,138,138,38,68.0,102.0,16.0,-34.0,-86.0,67,100,-24,0.6248,0.005118,0,20250211
sn2503C290000,48,56,22,40.0,34.0,2.0,6.0,-32.0,39,110,-2,0.1282,0.001286,0,20250211
sn2503C295000,52,52,16,26.0,10.0,2.0,16.0,-8.0,88,260,-10,0.2972,0.000273,0,20250211
sn2503C300000,40,42,12,22.0,2.0,2.0,20.0,0.0,162,271,11,0.4328,4.9e-05,0,20250211
sn2503P198000,10,10,10,10.0,2.0,2.0,8.0,0.0,3,92,-1,0.003,0.0,0,20250211
sn2503P200000,10,10,10,10.0,2.0,2.0,8.0,0.0,8,74,6,0.008,0.0,0,20250211
sn2503P205000,14,14,12,12.0,2.0,2.0,10.0,0.0,11,179,-3,0.0148,-1e-06,0,20250211
sn2503P210000,12,12,12,12.0,2.0,2.0,10.0,0.0,29,89,2,0.0348,-1e-06,0,20250211
sn2503P215000,14,16,12,12.0,2.0,2.0,10.0,0.0,46,85,0,0.0626,-2e-06,0,20250211
sn2503P220000,18,20,14,18.0,2.0,2.0,16.0,0.0,19,72,3,0.0342,-2.3e-05,0,20250211
sn2503P225000,24,28,20,20.0,2.0,2.0,18.0,0.0,16,58,-1,0.04,-0.00024,0,20250211
sn2503P230000,50,58,30,40.0,18.0,4.0,22.0,-14.0,135,412,4,0.5018,-0.001726,0,20250211
sn2503P235000,94,96,66,70.0,72.0,30.0,-2.0,-42.0,96,410,-3,0.7404,-0.008877,0,20250211
sn2503P240000,188,202,130,152.0,238.0,134.0,-86.0,-104.0,249,515,-6,4.2842,-0.033488,0,20250211
sn2503P245000,288,464,288,306.0,646.0,462.0,-340.0,-184.0,204,481,14,7.638,-0.09594,0,20250211
sn2503P250000,876,1168,784,798.0,1484.0,1268.0,-686.0,-216.0,503,352,36,48.2942,-0.215792,0,20250211
sn2503P255000,2124,2846,1972,2020.0,2956.0,2828.0,-936.0,-128.0,261,85,-6,59.837,-0.389232,0,20250211
sn2503P260000,4550,5830,4304,4398.0,5204.0,5344.0,-806.0,140.0,57,37,1,27.8512,-0.584931,0,20250211
sn2503P265000,8568,8568,8568,8568.0,8256.0,8784.0,312.0,528.0,4,37,0,3.4272,-0.758552,0,20250211
sn2503P270000,13592,13592,13592,13592.0,12012.0,12956.0,1580.0,944.0,2,24,0,2.7184,-0.880566,0,20250211
sn2503P275000,,,,17578.0,16306.0,17578.0,1272.0,1272.0,0,14,0,0.0,-0.950403,0,20250211
sn2503P280000,,,,22434.0,20948.0,22434.0,1486.0,1486.0,0,11,0,0.0,-0.982893,0,20250211
sn2503P285000,,,,27390.0,25782.0,27390.0,1608.0,1608.0,0,14,0,0.0,-0.995263,0,20250211
sn2503P290000,,,,32380.0,30716.0,32380.0,1664.0,1664.0,0,4,0,0.0,-0.99945,0,20250211
sn2503P295000,,,,37380.0,35694.0,37380.0,1686.0,1686.0,0,2,0,0.0,-1.000001,0,20250211
sn2503P300000,,,,42380.0,40690.0,42380.0,1690.0,1690.0,0,0,0,0.0,-1.000001,0,20250211
sn2504C198000,,,,59670.0,61330.0,59670.0,-1660.0,-1660.0,0,0,0,0.0,1.0,0,20250211
sn2504C200000,,,,57670.0,59330.0,57670.0,-1660.0,-1660.0,0,0,0,0.0,1.0,0,20250211
sn2504C205000,,,,52670.0,54330.0,52670.0,-1660.0,-1660.0,0,0,0,0.0,1.0,0,20250211
sn2504C210000,,,,47670.0,49330.0,47670.0,-1660.0,-1660.0,0,0,0,0.0,0.999931,0,20250211
sn2504C215000,,,,42680.0,44342.0,42680.0,-1662.0,-1662.0,0,0,0,0.0,0.996021,0,20250211
sn2504C220000,,,,37726.0,39388.0,37726.0,-1662.0,-1662.0,0,0,0,0.0,0.987911,0,20250211
sn2504C225000,,,,32838.0,34500.0,32838.0,-1662.0,-1662.0,0,0,0,0.0,0.97279,0,20250211
sn2504C230000,,,,28066.0,29722.0,28066.0,-1656.0,-1656.0,0,4,0,0.0,0.946731,0,20250211
sn2504C235000,22594,22594,22594,22594.0,25118.0,23478.0,-2524.0,-1640.0,2,8,2,4.5188,0.905678,0,20250211
sn2504C240000,18852,19350,18852,19050.0,20768.0,19168.0,-1718.0,-1600.0,5,18,2,9.5454,0.846534,0,20250211
sn2504C245000,14864,14864,13766,14720.0,16758.0,15224.0,-2038.0,-1534.0,14,26,-6,20.7164,0.768775,0,20250211
sn2504C250000,9722,10892,9722,10892.0,13164.0,11732.0,-2272.0,-1432.0,4,20,2,4.1228,0.675137,0,20250211
sn2504C255000,7452,7814,6666,7344.0,10046.0,8752.0,-2702.0,-1294.0,32,73,16,24.2088,0.571005,0,20250211
sn2504C260000,5872,5872,4400,5160.0,7432.0,6314.0,-2272.0,-1118.0,99,133,15,51.023,0.463792,0,20250211
sn2504C265000,3502,3562,2900,3412.0,5318.0,4398.0,-1906.0,-920.0,73,132,9,24.5448,0.361227,0,20250211
sn2504C270000,2650,2708,1912,2232.0,3696.0,2954.0,-1464.0,-742.0,187,267,28,42.5624,0.269489,0,20250211
sn2504C275000,1868,1868,1296,1540.0,2486.0,1910.0,-946.0,-576.0,108,88,10,16.954,0.192368,0,20250211
sn2504C280000,1336,1374,900,1056.0,1610.0,1186.0,-554.0,-424.0,94,142,-1,10.689,0.131174,0,20250211
sn2504C285000,908,908,662,858.0,1008.0,710.0,-150.0,-298.0,48,74,11,3.8734,0.085669,0,20250211
sn2504C290000,764,764,498,646.0,616.0,412.0,30.0,-204.0,49,48,3,3.0566,0.05393,0,20250211
sn2504C295000,592,592,376,498.0,360.0,230.0,138.0,-130.0,30,38,12,1.414,0.03238,0,20250211
sn2504C300000,480,486,330,398.0,206.0,122.0,192.0,-84.0,28,77,1,0.9684,0.018557,0,20250211
sn2504P198000,110,134,88,106.0,2.0,2.0,104.0,0.0,116,164,58,1.285,-0.000101,0,20250211
sn2504P200000,114,136,88,110.0,2.0,2.0,108.0,0.0,45,59,12,0.5198,-0.000174,0,20250211
sn2504P205000,152,164,118,118.0,2.0,2.0,116.0,0.0,37,28,-2,0.5014,-0.000631,0,20250211
sn2504P210000,212,212,156,162.0,12.0,10.0,150.0,-2.0,24,41,3,0.4206,-0.001919,0,20250211
sn2504P215000,238,278,214,214.0,34.0,30.0,180.0,-4.0,12,46,2,0.307,-0.005257,0,20250211
sn2504P220000,354,376,294,294.0,88.0,84.0,206.0,-4.0,24,55,7,0.8138,-0.012696,0,20250211
sn2504P225000,436,516,426,426.0,202.0,198.0,224.0,-4.0,27,77,17,1.2592,-0.027268,0,20250211
sn2504P230000,632,714,520,594.0,424.0,426.0,170.0,2.0,72,169,16,4.4668,-0.052883,0,20250211
sn2504P235000,848,1004,754,810.0,818.0,836.0,-8.0,18.0,91,117,38,8.1718,-0.093585,0,20250211
sn2504P240000,1248,1464,1084,1190.0,1464.0,1520.0,-274.0,56.0,152,199,44,19.3722,-0.152462,0,20250211
sn2504P245000,1936,2160,1710,1820.0,2446.0,2572.0,-626.0,126.0,179,129,-8,34.5662,-0.230028,0,20250211
sn2504P250000,2950,3514,2784,2790.0,3848.0,4072.0,-1058.0,224.0,139,246,1,42.0056,-0.323542,0,20250211
sn2504P255000,4700,5524,4510,4554.0,5722.0,6084.0,-1168.0,362.0,114,96,17,54.9444,-0.427613,0,20250211
sn2504P260000,7394,8034,6990,7072.0,8102.0,8640.0,-1030.0,538.0,93,66,5,68.4984,-0.534821,0,20250211
sn2504P265000,10698,11340,10186,10288.0,10980.0,11718.0,-692.0,738.0,31,55,12,32.816,-0.637439,0,20250211
sn2504P270000,14190,14190,14190,14190.0,14352.0,15268.0,-162.0,916.0,4,8,4,5.676,-0.729286,0,20250211
sn2504P275000,18820,18820,18584,18584.0,18134.0,19218.0,450.0,1084.0,4,8,4,7.4808,-0.806573,0,20250211
sn2504P280000,,,,23488.0,22254.0,23488.0,1234.0,1234.0,0,2,0,0.0,-0.867994,0,20250211
sn2504P285000,,,,28008.0,26648.0,28008.0,1360.0,1360.0,0,0,0,0.0,-0.913782,0,20250211
sn2504P290000,,,,32710.0,31252.0,32710.0,1458.0,1458.0,0,0,0,0.0,-0.945857,0,20250211
sn2504P295000,,,,37526.0,35994.0,37526.0,1532.0,1532.0,0,0,0,0.0,-0.96781,0,20250211
sn2504P300000,,,,42418.0,40838.0,42418.0,1580.0,1580.0,0,0,0,0.0,-0.9821,0,20250211
sn2503C198000,,,,59070.0,59620.0,59070.0,-550.0,-550.0,0,0,0,0.0,1.0,0,20250212
sn2503C200000,,,,57070.0,57620.0,57070.0,-550.0,-550.0,0,0,0,0.0,1.0,0,20250212
sn2503C205000,,,,52070.0,52620.0,52070.0,-550.0,-550.0,0,0,0,0.0,1.0,0,20250212
sn2503C210000,,,,47070.0,47620.0,47070.0,-550.0,-550.0,0,2,0,0.0,1.0,0,20250212
sn2503C215000,,,,42070.0,42620.0,42070.0,-550.0,-550.0,0,20,0,0.0,1.0,0,20250212
sn2503C220000,,,,37070.0,37620.0,37070.0,-550.0,-550.0,0,18,0,0.0,1.0,0,20250212
sn2503C225000,31798,31798,31798,31798.0,32620.0,32070.0,-822.0,-550.0,2,11,2,6.3596,1.0,0,20250212
sn2503C230000,,,,27070.0,27620.0,27070.0,-550.0,-550.0,0,25,0,0.0,0.999872,0,20250212
sn2503C235000,21728,21728,21728,21728.0,22644.0,22080.0,-916.0,-564.0,1,35,0,2.1728,0.994842,0,20250212
sn2503C240000,15828,18320,15828,17724.0,17748.0,17154.0,-24.0,-594.0,8,28,-5,13.5794,0.97442,0,20250212
sn2503C245000,12136,13430,12132,12854.0,13076.0,12430.0,-222.0,-646.0,12,78,-3,15.1858,0.914342,0,20250212
sn2503C250000,7048,8642,7048,7510.0,8884.0,8184.0,-1374.0,-700.0,42,241,8,33.102,0.788204,0,20250212
sn2503C255000,3352,5008,3352,3868.0,5446.0,4764.0,-1578.0,-682.0,132,331,-24,52.9424,0.596486,0,20250212
sn2503C260000,1716,2398,1552,1720.0,2966.0,2390.0,-1246.0,-576.0,669,640,-4,126.372,0.381679,0,20250212
sn2503C265000,664,1088,620,776.0,1406.0,1010.0,-630.0,-396.0,273,402,37,21.8344,0.201065,0,20250212
sn2503C270000,294,508,276,328.0,582.0,360.0,-254.0,-222.0,795,832,42,30.4292,0.086531,0,20250212
sn2503C275000,128,260,128,156.0,204.0,104.0,-48.0,-100.0,142,391,21,2.8168,0.030131,0,20250212
sn2503C280000,96,130,90,90.0,60.0,24.0,30.0,-36.0,46,95,-7,0.4876,0.008357,0,20250212
sn2503C285000,50,92,50,54.0,16.0,4.0,38.0,-12.0,35,112,12,0.2244,0.001932,0,20250212
sn2503C290000,32,48,32,32.0,2.0,2.0,30.0,0.0,34,113,3,0.1368,0.000349,0,20250212
